LT906439.1	0.006495144065863548
NC_007645.1	0.006076996102596252
NC_007908.1	0.0008433485092490648
NC_009441.1	0.006428473788716934
NC_010168.1	0.002175514673213062
NC_010321.1	0.0006907671186472341
NC_010571.1	0.0013574194123599024
NC_013530.1	0.00046143952731509373
NC_013595.1	0.00043162483468901097
NC_014158.1	0.00048257524681661414
NC_014655.1	0.0003859473959787193
NC_014830.1	0.0019706340534176446
NC_014831.1	0.0012984365338948947
NC_014962.1	0.0016613843791830468
NC_015275.1	0.005885822888201744
NC_015581.1	0.004341703877579692
NC_015601.1	0.001935710029403527
NC_016845.1	0.009909615024086901
NC_018416.1	0.0006991785755918993
NC_018507.1	0.004613584479961791
NC_019675.1	0.004385462429679135
NC_021885.1	0.005397646172987945
NC_023137.1	0.00190683222992813
NZ_AP012331.1	0.0012063131999142866
NZ_AP017369.1	0.0018284995090397766
NZ_AP018587.1	0.003092977722958047
NZ_AP019007.1	0.009316996917659444
NZ_AP019308.1	0.01775865068673499
NZ_AP022321.1	0.0031443309800029532
NZ_AP022588.1	0.0022023384523511495
NZ_AP024563.1	0.009253940498914003
NZ_AP027735.1	0.0003389560875094493
NZ_AP031484.1	0.001486923527804905
NZ_AP035776.1	0.009576120728932686
NZ_CP006934.1	0.0018500584366920607
NZ_CP009110.1	0.0031625468554239457
NZ_CP009287.1	0.0011933629724405358
NZ_CP010025.1	0.0034589916451864605
NZ_CP010026.1	0.0004876982579742167
NZ_CP010027.1	0.021737541237853136
NZ_CP010049.1	0.002928918470179995
NZ_CP011391.1	0.0017565287880265763
NZ_CP014170.1	0.00154765916666085
NZ_CP014223.1	0.0028470498245752197
NZ_CP015401.2	0.0017335572084798564
NZ_CP015780.1	0.00797903952750816
NZ_CP017111.1	0.0022475457201363075
NZ_CP017184.1	0.0018724195828182736
NZ_CP017707.1	0.00021139127283180016
NZ_CP017786.1	0.0008365070679781999
NZ_CP017886.1	0.0014789999049329343
NZ_CP019628.1	0.000986344299443499
NZ_CP019630.1	0.00599483750541435
NZ_CP020772.1	0.0015380802844043057
NZ_CP021781.1	0.004357021160141856
NZ_CP022129.1	0.0015464649511917992
NZ_CP022339.1	0.003421801820864245
NZ_CP022745.1	0.0006893470278323106
NZ_CP022746.1	0.007205955954384236
NZ_CP023700.1	0.00494744398293292
NZ_CP025989.1	0.0006091958294925668
NZ_CP028106.1	0.003787855249976386
NZ_CP029331.1	0.0036473083746786992
NZ_CP029684.2	0.0016828714138815279
NZ_CP031357.1	0.0007155048069552924
NZ_CP032101.1	0.003722460372381706
NZ_CP032626.1	0.00030384027767150877
NZ_CP032869.1	0.0009262068811416474
NZ_CP034593.1	0.0030317272232155187
NZ_CP036246.2	0.0021727315251919947
NZ_CP038613.1	0.007928020451546258
NZ_CP039266.1	0.004558614981521985
NZ_CP040004.1	0.0012826116830454474
NZ_CP040336.1	0.002450504944538894
NZ_CP040882.1	0.004381988761797532
NZ_CP044427.1	0.001096062213183136
NZ_CP044499.1	0.001379860912944816
NZ_CP045198.1	0.0008288451928466021
NZ_CP046037.1	0.0008315216643894811
NZ_CP047141.1	0.0002139717213068839
NZ_CP047385.1	0.002844917786784905
NZ_CP049241.1	0.0011836538964177705
NZ_CP049742.1	0.0007598098247903326
NZ_CP051461.1	0.0005778067064365362
NZ_CP051677.1	0.0015634766139403574
NZ_CP051685.1	0.0058393872464717125
NZ_CP051884.1	0.0026008575335277105
NZ_CP052757.1	0.010122111931334617
NZ_CP053381.1	0.005607198760394385
NZ_CP053836.1	0.0012567312051840948
NZ_CP054719.1	0.0008051892583930238
NZ_CP059066.1	0.0008698037716877518
NZ_CP059556.1	0.0036612378821468694
NZ_CP059560.1	0.0011566617922145585
NZ_CP060084.1	0.001551718990168307
NZ_CP061035.1	0.000668969856521261
NZ_CP061298.1	0.0012749124329527461
NZ_CP061941.1	0.00315147154350361
NZ_CP063849.1	0.003784868849490875
NZ_CP065637.1	0.003269920839814666
NZ_CP065712.1	0.0018187375491803168
NZ_CP066775.1	0.0013390433808873727
NZ_CP067129.1	0.00394434326110342
NZ_CP072022.1	0.0008311561918524003
NZ_CP072330.1	0.002301971423318802
NZ_CP072331.1	0.007235324600299487
NZ_CP072338.1	0.0019842345382825957
NZ_CP072339.1	0.0026433625466019883
NZ_CP072689.1	0.0015434857788901722
NZ_CP072935.1	0.0027638264057194125
NZ_CP073819.1	0.0006288740084741399
NZ_CP075232.1	0.0010022429527623967
NZ_CP076607.1	0.0005925640118066548
NZ_CP080414.1	0.0013907659972928709
NZ_CP083387.1	0.0032164083444051837
NZ_CP087114.1	0.0009233573994934703
NZ_CP088017.1	0.024731857965063577
NZ_CP088018.1	0.0034056697560639524
NZ_CP089203.1	0.0070174814394969535
NZ_CP089204.1	0.0003446838714900422
NZ_CP089226.1	0.00562062098298342
NZ_CP091195.1	0.005549425328111704
NZ_CP092848.1	0.001265839802178355
NZ_CP094242.1	0.0016812174861746416
NZ_CP094357.1	0.012907204967290297
NZ_CP094619.1	0.001020535288133132
NZ_CP094669.1	0.004181113208434982
NZ_CP097320.1	0.0015071632301166338
NZ_CP102270.1	0.0027087153850736422
NZ_CP102277.1	0.011213687119916568
NZ_CP102292.1	0.003922894187248371
NZ_CP102826.1	0.0015425518112102687
NZ_CP113889.1	0.005594710340891467
NZ_CP114029.1	0.0010769420842633441
NZ_CP119422.1	0.0018953808806356845
NZ_CP121045.1	0.002487056961502056
NZ_CP121215.1	0.005577799047018396
NZ_CP133020.1	0.0013823173146344744
NZ_CP133548.1	0.0011891797920425481
NZ_CP134271.1	0.0008780635276085818
NZ_CP134272.1	0.0003641685204875369
NZ_CP134880.1	0.0002582188268578111
NZ_CP136522.1	0.006044199667053049
NZ_CP140152.1	0.0015396655162704387
NZ_CP143257.1	0.001471178130478366
NZ_CP146606.1	0.00035579351534882836
NZ_CP157952.1	0.002807016237813446
NZ_CP157953.1	0.010013804755624807
NZ_CP157954.1	0.00239310702878855
NZ_CP162536.1	0.001848404430530793
NZ_CP167927.1	0.008829217425998983
NZ_LR130778.1	0.0008226022512184087
NZ_LR214951.1	0.0028085078108226282
NZ_LR215024.1	0.0019823903091237957
NZ_LR593886.1	0.0023321099214120094
NZ_LS483458.1	0.0009204139971606143
NZ_LT906462.1	0.004220092469709267
NZ_OX366330.1	0.007625850762684142
NZ_OX458333.1	0.0035083080665237673
NZ_OY490516.1	0.0008962212951825263
NZ_OZ026463.1	0.01005487769309599
NZ_OZ032150.1	0.0011163407991511408
NZ_OZ034695.1	0.0015536100760919528
NZ_OZ034698.1	0.0022629146095101936
NZ_OZ034716.1	0.004159737546998989
NZ_OZ034785.1	0.0011549737909341484
NZ_OZ034788.1	0.010216442761946566
NZ_OZ195521.1	0.0007367396219083071
