CP014067.2	0.002325965087002127
CP014201.1	0.0007211462233497616
CP014326.1	0.00879053248726009
CP014702.1	0.000780308393033753
CP015379.1	0.005766135679121014
CP015406.1	0.001359662001641363
CP015898.1	0.0005090540621129258
CP017466.1	0.0015558425923722322
CP018763.1	0.0005078469217674535
CP019645.1	0.0010681448372430083
CP020358.1	0.004973458656703008
CP020566.1	0.0016565990605344819
CP021140.1	0.009369137579021298
CP021387.1	0.00031211974001350444
CP021427.1	0.0010320948238267357
CP022412.2	0.002551681449542805
CP022413.2	0.00044892844805130707
CP022459.1	0.0008638000941718873
CP022954.1	0.0010533423108449655
CP022988.1	0.0009172544164542542
CP023174.1	0.0007595519406050291
CP024160.1	0.0002103790408384089
CP024676.1	0.0010156160828547944
CP026084.1	0.0005820593026616261
CP026719.1	0.0005186013185911171
CP026729.1	0.0015929247583563928
CP027394.1	0.0019796261336205755
CP027570.1	0.0005938286230552415
CP028102.1	0.010017397675481167
CP031703.1	0.005542165223488078
CP032739.1	0.003265133671340739
CP033021.1	0.0004754278557524277
CP034368.1	0.00024682678972420114
CP035166.1	0.000691028986871989
CP035945.1	0.00036384875001680843
CP039381.1	0.00037990965506131937
CP039849.1	0.001620535088998727
CP040431.1	0.0005098122056041919
CP040506.1	0.0003694572370167322
CP041230.1	0.0011227814878763858
CP041379.1	0.000334756422495397
CP041395.1	0.0034704038572792076
CP042242.1	0.018800110756496242
CP042383.1	0.00498484177738855
CP043003.1	0.0003171009054140178
CP043845.1	0.0029257867414023363
CP044492.1	0.005588220176977373
CP046801.1	0.000291088951629931
CP046802.1	0.004279363167310923
CU469464.1	0.010736862883972012
FP565809.1	0.00037272705521039235
FQ312002.1	0.003702816061715695
FR773526.1	0.0010430263767908568
FR873481.1	0.0016703576186309769
HF545616.1	0.0006971536719657098
HF545617.1	0.0005330794792062623
LR134275.1	0.0004993725255707178
LR134344.1	0.0016662922911018711
LR134375.1	0.001951471615463513
LR134524.1	0.0016360758539049395
LR135226.1	0.0007544160080804732
LR215978.1	0.000640900082283078
LR215979.1	0.004013736602242069
LR594036.1	0.0054986907024527415
LR594040.1	0.0002771629166757743
LR699004.1	0.02514083926638481
LR699012.1	0.003471568624999405
LR699017.1	0.004029068021194777
LS483344.1	0.0013571758601780284
LS483378.1	0.002121824713413513
LS483403.1	0.001669158125377595
LT630450.1	0.000486862184842061
LT906439.1	0.0016549074120866252
NC_004757.1	0.00011939383609668562
NC_006461.1	0.0003486595068526385
NC_007406.1	0.006322796633557876
NC_007712.1	0.002239922637097849
NC_007759.1	0.000377329847108927
NC_008783.1	0.0011184171924274358
NC_009092.1	0.0007207100267974155
NC_009831.1	0.0007220777815038519
NC_009937.1	0.001106726753668967
NC_010803.1	0.006110455963462084
NC_013093.1	0.0022780333350625975
NC_013192.1	0.001696086841793627
NC_013525.1	0.0008259088594824223
NC_013526.1	0.0008300406982851889
NC_013595.1	0.00015588800026285446
NC_014098.1	0.00016000839635832016
NC_014652.1	0.0023469780939611063
NC_014758.1	0.010596685540691623
NC_014774.1	0.00023215278503771654
NC_014830.1	0.0005327906390524922
NC_014926.1	0.0006863950153662665
NC_015172.1	0.0008231913926331949
NC_015388.1	0.006218396710287757
NC_015564.1	0.0016524283367920223
NC_015713.1	0.004992667431577346
NC_016906.1	0.0017676947977672039
NC_017025.1	0.001149253282167648
NC_017790.1	0.0007993197766975602
NC_019673.1	0.0037912331027998426
NC_019738.1	0.0016779400802149377
NC_019904.1	0.000738923199701561
NC_020126.1	0.0011381976455014612
NC_020134.1	0.00022779554457280103
NC_020283.1	0.0015153521094269891
NC_022538.1	0.00557978622427064
NZ_AP012325.1	0.009619120986641036
NZ_AP012332.1	0.0005316789956054966
NZ_AP014510.1	0.00035726117311189314
NZ_AP014568.1	0.0001877060572959674
NZ_AP018449.1	0.0009963192585968031
NZ_AP019783.1	0.0011464062742168083
NZ_AP021898.1	0.001315649425401238
NZ_AP022596.1	0.0010818600177469773
NZ_AP022829.1	0.001264635229558888
NZ_AP023367.1	0.00040092112085743375
NZ_AP024085.1	0.00023754739325318854
NZ_AP024563.1	0.0004928233545831299
NZ_AP025472.1	0.00033100642877832373
NZ_AP025473.1	0.0006045579052431945
NZ_AP025487.1	0.0030940739941132727
NZ_AP025488.1	0.0005116696535202418
NZ_AP025593.1	0.0008947317531710317
NZ_AP027273.1	0.000873831610557085
NZ_CP006841.1	0.004749503869580746
NZ_CP006954.1	0.001077895496142394
NZ_CP009215.1	0.004260162642877724
NZ_CP009220.1	0.002594214350851454
NZ_CP009244.1	0.008293880178720056
NZ_CP009312.1	0.00374098957997283
NZ_CP009798.1	0.0017813458367867982
NZ_CP009799.1	0.0009246037939334596
NZ_CP009800.1	0.0008585609978720256
NZ_CP009976.1	0.00047955263450343103
NZ_CP010048.1	0.021265806170015028
NZ_CP010407.1	0.0027645599025118424
NZ_CP010427.1	0.0013516811599669104
NZ_CP011036.1	0.0014305151627606873
NZ_CP011037.1	0.0029206634370701106
NZ_CP011568.3	0.0026892191109314906
NZ_CP013235.1	0.0010819803110229027
NZ_CP013244.1	0.013106085254457054
NZ_CP013341.1	0.0003989932311093341
NZ_CP013450.1	0.001227386247897001
NZ_CP013451.1	0.0013990825826335563
NZ_CP013452.1	0.0006146569430428715
NZ_CP014161.1	0.002653074394202192
NZ_CP014476.1	0.002515218613746546
NZ_CP014989.1	0.0030367169551208874
NZ_CP015438.1	0.005261437852846216
NZ_CP015639.1	0.0015055706249462461
NZ_CP016534.2	0.0005346534279774298
NZ_CP016537.2	0.00204505099971032
NZ_CP016540.2	0.012150881601274161
NZ_CP016604.1	0.00025620059550019825
NZ_CP017705.1	0.0023971435789728606
NZ_CP017812.1	0.0007727199322492771
NZ_CP019875.1	0.004440171056113218
NZ_CP020028.1	0.0012507087604206185
NZ_CP020100.1	0.0006064230778695261
NZ_CP020388.1	0.005510574136404109
NZ_CP020921.1	0.0005334687141558082
NZ_CP021106.3	0.003601856583341442
NZ_CP022221.1	0.000300913700246482
NZ_CP022562.1	0.0016993584711298365
NZ_CP022930.1	0.00021885134793074213
NZ_CP023044.1	0.0015785583300472284
NZ_CP023696.1	0.0013013218823600633
NZ_CP024871.1	0.0003964553025079586
NZ_CP024872.1	0.001477815859477158
NZ_CP024969.1	0.0008293929399571553
NZ_CP025583.1	9.746488060501573e-05
NZ_CP026512.1	0.0011731632488508946
NZ_CP027234.1	0.0021041063677970334
NZ_CP027563.1	0.0005414309586171581
NZ_CP027668.1	0.0011134895652630378
NZ_CP027783.1	0.0008630750324264395
NZ_CP027986.1	9.835356996529162e-05
NZ_CP029608.1	0.000994279342247402
NZ_CP030918.1	0.004662079902412079
NZ_CP031716.1	0.0023235556899276347
NZ_CP032098.1	0.010886995269175661
NZ_CP032099.1	0.0005002028011635902
NZ_CP032427.1	0.0012704361943104295
NZ_CP033058.2	0.00297675968819752
NZ_CP033868.1	0.0007468671996200512
NZ_CP034725.1	0.0004119118274661623
NZ_CP034951.1	0.0013719050059515776
NZ_CP036281.1	0.0005599772605158823
NZ_CP036403.1	0.006900869762099842
NZ_CP036422.1	0.012053280815829431
NZ_CP038015.1	0.002928270574409405
NZ_CP038662.1	0.0013268543297980963
NZ_CP038804.1	0.0003743579863192643
NZ_CP039712.1	0.0030545402219580584
NZ_CP040244.1	0.0006502420326106983
NZ_CP040915.1	0.002064911667037823
NZ_CP042436.1	0.004799039800730626
NZ_CP042914.1	0.0001733246694800119
NZ_CP043617.1	0.000373992279303919
NZ_CP043930.1	0.0009571812276368465
NZ_CP044423.1	0.005526727881575838
NZ_CP044426.1	0.0026302131305242925
NZ_CP045571.1	0.0010508549383853288
NZ_CP046400.1	0.0018547316404287956
NZ_CP046578.1	0.0010265543577125278
NZ_CP046996.1	0.0003694157523657648
NZ_CP047204.1	0.0011602463328182365
NZ_CP047241.1	0.0004135070598816429
NZ_CP048106.1	0.00035481779336033863
NZ_CP048409.1	0.0042580339105186635
NZ_CP049801.1	0.0004867086359805978
NZ_CP049863.1	0.0030709018249247474
NZ_CP053439.1	0.0010288924839461633
NZ_CP054058.1	0.009475260565338851
NZ_CP058908.1	0.002326500831351455
NZ_CP059676.1	0.0010498867041659216
NZ_CP059856.1	0.0005004755652783118
NZ_CP059896.1	0.0026756445803222074
NZ_CP059900.1	0.0005843145991590618
NZ_CP060822.1	0.0014950063416602215
NZ_CP061081.1	0.00034804060262364893
NZ_CP061281.1	0.005836566658354172
NZ_CP061769.1	0.001653954629214134
NZ_CP062976.1	0.0028033501285932272
NZ_CP063145.1	0.00115088402831689
NZ_CP064834.1	0.0009459601399474012
NZ_CP064936.1	0.0027587513355375455
NZ_CP065681.1	0.00408936862692009
NZ_CP066060.1	0.0009751001949603811
NZ_CP066270.1	0.0027851130986525693
NZ_CP067012.1	0.002147507539562803
NZ_CP068055.1	0.0014255986200128687
NZ_CP069161.1	0.0030024906291626187
NZ_CP069162.1	0.003333642366690872
NZ_CP070619.1	0.0013818811407822784
NZ_CP071070.1	0.00023459801157074757
NZ_CP071793.1	0.0031766430667908418
NZ_CP072329.1	0.0021053770206780173
NZ_CP072608.1	0.001943977604869482
NZ_CP075371.1	0.0009224424732385269
NZ_CP075566.1	0.0022189067186276635
NZ_CP075567.1	0.0016033665936428115
NZ_CP076361.1	0.0007618131961234766
NZ_CP076456.1	0.0009484321401231593
NZ_CP076459.1	0.0007514414952136662
NZ_CP080766.1	0.017325273585218296
NZ_CP080767.1	0.0003966465310519927
NZ_CP083451.1	0.00019235493945946052
NZ_CP083651.1	0.0018905563509551266
NZ_CP085041.1	0.001036816711405946
NZ_CP085684.1	0.0004436084785335909
NZ_CP088018.1	0.0044258608198349805
NZ_CP090366.1	0.001298388225370349
NZ_CP092332.1	0.0012329556278887809
NZ_CP092334.1	0.002111157809370966
NZ_CP092734.1	0.001183541435098347
NZ_CP093379.1	0.0011359843559115479
NZ_CP094242.1	0.00100728888752288
NZ_CP094682.1	0.0010297154557536625
NZ_CP095100.1	0.0009685841823992397
NZ_CP097121.1	0.0005201127093419752
NZ_CP097148.1	0.0066770690994503714
NZ_CP098400.1	0.0011651377343361346
NZ_CP098401.1	0.0004039451793800228
NZ_CP101118.1	0.00027868003528211247
NZ_CP104005.1	0.0009496414977063465
NZ_CP109074.1	0.0007035256019341413
NZ_CP110973.1	0.0006945560988576983
NZ_CP113975.1	0.0004167886707808596
NZ_CP113977.2	0.0017809863198987965
NZ_CP114287.1	0.00033769067317805044
NZ_CP117229.1	0.0031382830403132844
NZ_CP119520.1	0.001893333851517481
NZ_CP121659.1	0.0018828134462359676
NZ_CP121687.1	0.0012992185979384377
NZ_CP122539.1	0.00030628045839441203
NZ_CP123364.1	0.0011357464541049784
NZ_CP125669.1	0.000943976864009721
NZ_CP126966.1	0.0010483941119710921
NZ_CP127376.1	0.0003156230110201011
NZ_CP128540.1	0.0016433536370776278
NZ_CP129113.1	0.01841398369955437
NZ_CP129217.1	0.0030046844430703353
NZ_CP133085.1	0.0008192743973394535
NZ_CP133656.1	0.0019649725169643105
NZ_CP134145.1	0.0011454354426692398
NZ_CP136422.1	0.001550057495594472
NZ_CP136511.1	0.00019375703671840533
NZ_CP136512.1	0.0006120055865693506
NZ_CP136513.1	0.002569466397576252
NZ_CP137734.1	0.002418041967407304
NZ_CP139419.1	0.000941877816684046
NZ_CP141259.1	0.00048199183060777497
NZ_CP143257.1	0.0021415498841709504
NZ_CP144167.1	0.0005749685104653069
NZ_CP144380.1	0.0003344888025729529
NZ_CP145892.1	0.005373616605186853
NZ_CP149129.1	0.0015770894704018896
NZ_CP150917.1	0.001326838590642772
NZ_CP157456.1	0.0006094643478782181
NZ_CP165997.1	0.00044556053010739397
NZ_CP167120.1	0.0002592977417808913
NZ_CP173614.1	0.004906452962847879
NZ_CP174165.1	0.0016829815794434826
NZ_CP177252.1	0.002099548601221401
NZ_LN907858.1	0.002930291130679965
NZ_LN999831.1	0.003916588239990618
NZ_LN999835.1	0.0011437350263810444
NZ_LR134167.1	0.0013890640901274341
NZ_LR134336.1	0.0006104649281488697
NZ_LR134366.1	0.0008705169087445255
NZ_LR215037.1	0.008319298231921058
NZ_LS483436.1	0.02719655543907429
NZ_LS483468.1	0.0004928010880917574
NZ_LS974202.1	0.0006441043880639997
NZ_LS999839.1	0.0004220632457584208
NZ_LT906460.1	0.0018177549865591729
NZ_LT906468.1	0.0001653763237397623
NZ_LT907988.1	0.0017822996648834257
NZ_OW485601.1	0.0004265607851571893
NZ_OW711693.1	0.00032399047905486275
NZ_OX366335.1	0.001254217158119156
NZ_OX366347.1	0.0013193396311447
NZ_OX366349.1	0.0033007521414544177
NZ_OX366362.1	0.002119634655424244
NZ_OX366367.1	0.0005424810566170807
NZ_OX366378.1	0.005738270786055169
NZ_OX366395.1	0.0032214557689942648
NZ_OX366397.1	0.004073940418142066
NZ_OY725316.1	0.008863662654073859
NZ_OZ026448.1	0.0023609733371107605
NZ_OZ034712.1	0.0006527876183934647
NZ_OZ034749.1	0.00032177160145284705
NZ_OZ034763.1	0.0010690479335755854
NZ_OZ034766.1	0.000814827854685696
NZ_OZ034773.1	0.00045763086736792883
NZ_OZ034783.1	0.00031460932229990127
NZ_OZ034962.1	0.0009192414928347327
NZ_OZ035011.1	0.0019593953280448422
NZ_OZ038523.1	0.0005192611270878418
NZ_OZ181656.1	0.0035647696264136434
